,,value
0,2016-11-22,-0.04763483378502694
0,2016-11-23,-0.05681004490849717
0,2016-11-24,-0.03583350945115494
0,2016-11-25,0.1786173797902304
0,2016-11-26,0.3652579853769984
0,2016-11-27,0.3812213895986791
0,2016-11-28,0.5430121259623326
0,2016-11-29,0.4934598824851638
0,2016-11-30,0.6061655627878765
0,2016-12-01,0.6023862232779119
0,2016-12-02,0.5806241036258657
0,2016-12-03,0.5435357294645562
0,2016-12-04,0.5244807141118362
0,2016-12-05,0.4899787192546942
0,2016-12-06,0.4176742975704207
0,2016-12-07,0.3937345068290254
0,2016-12-08,0.39064428890202624
0,2016-12-09,0.3282904120347485
0,2016-12-10,0.3191965841275273
0,2016-12-11,0.3354108968955334
0,2016-12-12,0.3702627085135959
0,2016-12-13,0.3271736432523527
0,2016-12-14,0.3482120979753353
0,2016-12-15,0.3452547684889723
0,2016-12-16,0.2650137076412736
0,2016-12-17,0.3276427226950177
0,2016-12-18,0.3537596503430898
0,2016-12-19,0.43678578152708253
0,2016-12-20,0.4704652702571564
0,2016-12-21,0.5222662015057546
0,2016-12-22,0.5089519215697674
0,2016-12-23,0.47795484569960267
0,2016-12-24,0.38282422136191957
0,2016-12-25,0.43958191401261254
0,2016-12-26,0.5766911202976045
0,2016-12-27,0.5163737323858522
0,2016-12-28,0.5582568533241877
0,2016-12-29,0.4927566579789458
0,2016-12-30,0.5568948906567615
0,2016-12-31,0.5240745229986115
0,2017-01-01,0.44357830086346484
0,2017-01-02,0.4339843670295025
0,2017-01-03,0.457644978066266
0,2017-01-04,0.4842596199505492
0,2017-01-05,0.5052365952026182
0,2017-01-06,0.49540383760921347
0,2017-01-07,0.5055820853418084
0,2017-01-08,0.5698283050958527
0,2017-01-09,0.6256491134016655
0,2017-01-10,0.5835641616863297
0,2017-01-11,0.7213841749089852
0,2017-01-12,0.5561867203087647
0,2017-01-13,0.5533773709929869
0,2017-01-14,0.5991497226219225
0,2017-01-15,0.6047875393660243
0,2017-01-16,0.6842570145836205
0,2017-01-17,0.6112921525987329
0,2017-01-18,0.610116147177721
0,2017-01-19,0.6490612206845495
0,2017-01-20,0.6213617210132151
0,2017-01-21,0.5803874476270207
0,2017-01-22,0.5306058234281803
0,2017-01-23,0.48639802970500223
0,2017-01-24,0.4802508522761942
0,2017-01-25,0.49626801321941766
0,2017-01-26,0.47080358306764797
0,2017-01-27,0.47279949847676844
0,2017-01-28,0.40130587895649006
0,2017-01-29,0.30015457786618027
0,2017-01-30,0.2996393884798419
0,2017-01-31,0.4333612309047178
0,2017-02-01,0.4651136338176426
0,2017-02-02,0.44208962766957355
0,2017-02-03,0.4639501550494223
0,2017-02-04,0.49595182525742815
0,2017-02-05,0.4661245764450306
0,2017-02-06,0.44939562725500354
0,2017-02-07,0.3778917020187757
0,2017-02-08,0.42497465067312
0,2017-02-09,0.2711607480268055
0,2017-02-10,0.30423063709329473
0,2017-02-11,0.26214380290007994
0,2017-02-12,0.3056408499123712
0,2017-02-13,0.33709036593330594
0,2017-02-14,0.3426605900136749
0,2017-02-15,0.31459913995029004
0,2017-02-16,0.24564325340382434
0,2017-02-17,0.18245545191976867
0,2017-02-18,0.12269548614869556
0,2017-02-19,0.049106027615021
0,2017-02-20,0.06873937379632947
0,2017-02-21,-0.02742475819330667
0,2017-02-22,-0.032677145263699144
0,2017-02-23,0.12360791675918177
0,2017-02-24,0.06176815810023652
0,2017-02-25,0.06573923962876739
0,2017-02-26,0.02730298997652807
0,2017-02-27,0.1404885775834734
0,2017-02-28,0.14704690995895184
0,2017-03-01,0.24024399663787072
0,2017-03-02,0.11448722830317852
0,2017-03-03,-0.06327255735487895
0,2017-03-04,0.055312656803721286
0,2017-03-05,0.03340144639177739
0,2017-03-06,0.057762018962334086
0,2017-03-07,0.015336906933144224
0,2017-03-08,0.011542108955758348
0,2017-03-09,-0.03525006169231828
0,2017-03-10,-0.005648871561436502
0,2017-03-11,-0.019722888513993203
0,2017-03-12,-0.05920097555117333
0,2017-03-13,0.018493254712680346
0,2017-03-14,-0.020414467624798042
0,2017-03-15,0.08265614511377799
0,2017-03-16,0.02716888366808287
0,2017-03-17,0.07174178778335039
0,2017-03-18,-0.01951223064139482
0,2017-03-19,-0.012080574186141972
0,2017-03-20,-0.09584679275637428
0,2017-03-21,0.0711320547964434
0,2017-03-22,0.1476409510865843
0,2017-03-23,0.2592708308625829
0,2017-03-24,0.1536143916989619
0,2017-03-25,-0.0672651158321817
0,2017-03-26,0.034634118601167975
0,2017-03-27,0.13261336505435448
0,2017-03-28,0.16436637077052377
0,2017-03-29,0.16470952911701572
0,2017-03-30,0.013959075055618664
0,2017-03-31,-0.046244734694962174
0,2017-04-01,-0.024819057960638175
0,2017-04-02,-0.1212639204661608
0,2017-04-03,-0.07952068861897517
0,2017-04-04,-0.016349060640353248
0,2017-04-05,0.04531535724205038
0,2017-04-06,0.04019320145049283
0,2017-04-07,0.019352591334940102
0,2017-04-08,-0.08379817435884877
0,2017-04-09,-0.12198968538897056
0,2017-04-10,-0.16547807510706453
0,2017-04-11,-0.21511508713132618
0,2017-04-12,-0.1402582249451142
0,2017-04-13,-0.1643726422207378
0,2017-04-14,-0.20003038849990049
0,2017-04-15,-0.12086731339436857
0,2017-04-16,-0.2169097025666393
0,2017-04-17,-0.18449609404150205
0,2017-04-18,-0.2966163890540019
0,2017-04-19,-0.3260239828468336
0,2017-04-20,-0.4086126544265538
0,2017-04-21,-0.46236744990583223
0,2017-04-22,-0.434180056654748
0,2017-04-23,-0.3225392705542253
0,2017-04-24,-0.4511056135230485
0,2017-04-25,-0.3205249937124343
0,2017-04-26,-0.17735498475576755
0,2017-04-27,-0.2672197534485459
0,2017-04-28,-0.37748219841284825
0,2017-04-29,-0.3576297923830177
0,2017-04-30,-0.3258467771137002
0,2017-05-01,-0.3888005604150098
0,2017-05-02,-0.4596008537517674
0,2017-05-03,-0.3976025890707455
0,2017-05-04,-0.4289654830456029
0,2017-05-05,-0.545433777024266
0,2017-05-06,-0.5227044910500288
0,2017-05-07,-0.5810614802055669
0,2017-05-08,-0.6170311541294506
0,2017-05-09,-0.6617163434792643
0,2017-05-10,-0.6532840131279505
0,2017-05-11,-0.6425147982801813
0,2017-05-12,-0.8228563399038303
0,2017-05-13,-0.6862249178545154
0,2017-05-14,-0.5996593617128693
0,2017-05-15,-0.47830339695554835
0,2017-05-16,-0.35383478293533044
0,2017-05-17,-0.32127177798061635
0,2017-05-18,-0.2873120452310274
0,2017-05-19,-0.3709179263568776
0,2017-05-20,-0.3490888664462675
0,2017-05-21,-0.4318267990768179
0,2017-05-22,-0.5799071038992047
0,2017-05-23,-0.71291796298158
0,2017-05-24,-0.8134388633991391
0,2017-05-25,-0.9402595051270176
0,2017-05-26,-1.0496859688630547
0,2017-05-27,-1.1020964373073059
0,2017-05-28,-1.13391675735136
0,2017-05-29,-1.2205401927033872
0,2017-05-30,-1.1788632667352539
0,2017-05-31,-1.1147968759026115
0,2017-06-01,-0.913481871981004
0,2017-06-02,-0.8611937131994696
0,2017-06-03,-0.7764582824965767
0,2017-06-04,-0.5888030985537751
0,2017-06-05,-0.43725381017494486
0,2017-06-06,-0.5293085007257358
0,2017-06-07,-0.5430753375189368
0,2017-06-08,-0.3555422783217156
0,2017-06-09,-0.26876699027509265
0,2017-06-10,-0.07015522579337823
0,2017-06-11,-0.0292876325341073
0,2017-06-12,0.00671487601105606
0,2017-06-13,0.194512948288333
0,2017-06-14,0.4048179215822963
0,2017-06-15,0.45607776266127126
0,2017-06-16,0.293772845474556
0,2017-06-17,0.07675799562266279
0,2017-06-18,-0.03112129774598582
0,2017-06-19,-0.28294914818922345
0,2017-06-20,-0.47536838950604465
0,2017-06-21,-0.6777843100815482
0,2017-06-22,-0.9458614622446061
0,2017-06-23,-1.125837453022314
0,2017-06-24,-1.279737218894543
0,2017-06-25,-1.3437540651900235
0,2017-06-26,-1.2623778523423557
0,2017-06-27,-1.2324946559820016
0,2017-06-28,-1.1096825491899982
0,2017-06-29,-0.8941513951239579
0,2017-06-30,-0.6912087133779665
0,2017-07-01,-0.45221211252992655
0,2017-07-02,-0.10001407494668528
0,2017-07-03,-0.2591683922154674
0,2017-07-04,-0.2775426908081982
0,2017-07-05,-0.35046699751129506
0,2017-07-06,-0.37258465373558525
0,2017-07-07,-0.31967206740489623
0,2017-07-08,-0.38567235404292277
0,2017-07-09,-0.3284615194988972
0,2017-07-10,-0.33721223437550624
0,2017-07-11,-0.39319275999220227
0,2017-07-12,-0.37759422570055534
0,2017-07-13,-0.3401305546782196
0,2017-07-14,-0.24057553683335853
0,2017-07-15,-0.13707624779555283
0,2017-07-16,0.043262384730429225
0,2017-07-17,0.16101567608340223
0,2017-07-18,0.1388675691465124
0,2017-07-19,0.1962550842184747
0,2017-07-20,0.13499657436236615
0,2017-07-21,0.2768349915012956
0,2017-07-22,0.10556734258262583
0,2017-07-23,0.07543626895699523
0,2017-07-24,0.02509222660579252
0,2017-07-25,-0.014806384041675091
0,2017-07-26,0.049811468869527115
0,2017-07-27,0.022217712768131635
0,2017-07-28,-0.06009243033915568
0,2017-07-29,-0.1964527660069085
0,2017-07-30,-0.2712232621807427
0,2017-07-31,-0.38957894404720167
0,2017-08-01,-0.5268093229084216
0,2017-08-02,-0.6577760543625425
0,2017-08-03,-0.7710007757777451
0,2017-08-04,-0.9917487967222868
0,2017-08-05,-1.0943034236089906
0,2017-08-06,-1.1877012111599716
0,2017-08-07,-1.2538455125295893
0,2017-08-08,-1.1538853162782867
0,2017-08-09,-1.0845282012446986
0,2017-08-10,-1.0673196679934969
0,2017-08-11,-1.0347397789384845
0,2017-08-12,-0.9101819700998883
0,2017-08-13,-0.811529206157654
0,2017-08-14,-0.7788447200466571
0,2017-08-15,-0.5866272064535298
0,2017-08-16,-0.3077559756081918
0,2017-08-17,-0.41028748361123135
0,2017-08-18,-0.28398656953390694
0,2017-08-19,-0.1316260284647877
0,2017-08-20,0.06332715914259737
0,2017-08-21,0.05040364598072531
0,2017-08-22,-0.11423984289284332
0,2017-08-23,-0.3606272365040267
0,2017-08-24,-0.4020003333188149
0,2017-08-25,-0.311147525835591
0,2017-08-26,-0.13216386774288458
0,2017-08-27,-0.1639410310907395
0,2017-08-28,-0.1624947014080414
0,2017-08-29,-0.15087933294972178
0,2017-08-30,0.030394474093419305
0,2017-08-31,0.03367522119632575
0,2017-09-01,-0.15662606772814494
0,2017-09-02,-0.37796843300896593
0,2017-09-03,-0.4653941285349603
0,2017-09-04,-0.6803833188865788
0,2017-09-05,-0.7827952701760342
0,2017-09-06,-0.6944599674511432
0,2017-09-07,-0.5166746897179614
0,2017-09-08,-0.4141911813361341
0,2017-09-09,-0.35002597069978225
0,2017-09-10,-0.45877069172537044
0,2017-09-11,-0.5840350182712232
0,2017-09-12,-0.686024370370391
0,2017-09-13,-0.8454744659400881
0,2017-09-14,-1.0085042188717668
0,2017-09-15,-1.068589021454763
0,2017-09-16,-1.0349614241241276
0,2017-09-17,-1.0757708502480743
0,2017-09-18,-1.0312375208152738
0,2017-09-19,-0.9840554038124631
0,2017-09-20,-0.8749842550788278
0,2017-09-21,-0.8235714007661071
0,2017-09-22,-0.7547817060226384
0,2017-09-23,-0.614607929588872
0,2017-09-24,-0.5863264207159521
0,2017-09-25,-0.5648949581709878
0,2017-09-26,-0.4765868724452467
0,2017-09-27,-0.4131431575262326
0,2017-09-28,-0.36563110772434115
0,2017-09-29,-0.2891738917789154
0,2017-09-30,-0.39430913947449886
0,2017-10-01,-0.4850491244351169
0,2017-10-02,-0.6115932566548112
0,2017-10-03,-0.7320642868217364
0,2017-10-04,-0.8795726514085076
0,2017-10-05,-0.9616498005674267
0,2017-10-06,-0.9480176224828538
0,2017-10-07,-0.9950736083258949
0,2017-10-08,-0.9086061950339681
0,2017-10-09,-0.7962815986555157
0,2017-10-10,-0.7727818014448068
0,2017-10-11,-0.6736006732898816
0,2017-10-12,-0.5831325813035552
0,2017-10-13,-0.45100799140906034
0,2017-10-14,-0.4447829045129957
0,2017-10-15,-0.3411015580893611
0,2017-10-16,-0.22961665507590276
0,2017-10-17,-0.057840763122699354
0,2017-10-18,0.07187587111230115
0,2017-10-19,0.13823849142579756
0,2017-10-20,0.22561295834772957
0,2017-10-21,0.2860041356888739
0,2017-10-22,0.23441453786999208
0,2017-10-23,0.2587511862228915
0,2017-10-24,0.16608132804675585
0,2017-10-25,0.06205984849353034
0,2017-10-26,-0.07796460925678349
0,2017-10-27,-0.08460479984096571
0,2017-10-28,-0.19425805589744397
0,2017-10-29,-0.1954807968177704
0,2017-10-30,-0.26574295665472725
0,2017-10-31,-0.22706276923252536
0,2017-11-01,-0.23952028303492748
0,2017-11-02,-0.13437573143248221
0,2017-11-03,-0.05865675128571442
0,2017-11-04,-0.07239856534463546
0,2017-11-05,0.004906803668199093
0,2017-11-06,0.16779825704279797
0,2017-11-07,0.24234039289269727
0,2017-11-08,0.34419509992781344
0,2017-11-09,0.357105383226245
0,2017-11-10,0.4342966400051222
0,2017-11-11,0.48723112997985324
0,2017-11-12,0.4789932143483129
0,2017-11-13,0.5743996738532056
0,2017-11-14,0.6317811613591998
0,2017-11-15,0.6747939131843225
0,2017-11-16,0.6746940934806113
0,2017-11-17,0.6247320470291277
0,2017-11-18,0.6076677015377082
0,2017-11-19,0.5189064099291196
0,2017-11-20,0.5090403775257636
0,2017-11-21,0.3846257948941865
0,2017-11-22,0.3075681663519042
0,2017-11-23,0.2450804570053324
0,2017-11-24,0.23407995098000628
0,2017-11-25,0.3815261007299062
0,2017-11-26,0.3825957594808836
0,2017-11-27,0.3740602410503774
0,2017-11-28,0.3206200289206773
0,2017-11-29,0.3715887107556225
0,2017-11-30,0.40082320627065987
0,2017-12-01,0.4730764859711045
0,2017-12-02,0.5477474707492016
0,2017-12-03,0.5295840310598999
0,2017-12-04,0.5623321004979565
0,2017-12-05,0.5533944699899248
0,2017-12-06,0.32689614323967653
0,2017-12-07,0.34872084493723604
0,2017-12-08,0.35041588457318623
0,2017-12-09,0.2800348181717511
0,2017-12-10,0.21567078693585887
0,2017-12-11,0.2074897197648636
0,2017-12-12,0.1191412342122066
0,2017-12-13,0.03455395056599062
0,2017-12-14,-0.07149491036974683
0,2017-12-15,-0.08704542436924875
0,2017-12-16,-0.10488649629170212
0,2017-12-17,-0.1363754069464516
0,2017-12-18,-0.01814412481955032
0,2017-12-19,-0.08122649920742657
0,2017-12-20,-0.1936183788222628
0,2017-12-21,-0.06478327048025458
0,2017-12-22,-0.14941794368258066
0,2017-12-23,-0.15453687933559057
0,2017-12-24,-0.20703469951147846
0,2017-12-25,-0.1412601324247189
0,2017-12-26,-0.16976889742151752
0,2017-12-27,-0.18338724058066438
0,2017-12-28,-0.2090631766101576
0,2017-12-29,-0.11216662602156535
0,2017-12-30,-0.216366666426769
0,2017-12-31,-0.22451914299539877
0,2018-01-01,-0.30571003357935966
0,2018-01-02,-0.19399859244762305
0,2018-01-03,-0.1068014179955627
0,2018-01-04,-0.05930071183008769
0,2018-01-05,0.021226729140410894
0,2018-01-06,0.0525662945781026
0,2018-01-07,0.12413865017030992
0,2018-01-08,0.1354541496758379
0,2018-01-09,0.097256003203751
0,2018-01-10,0.14368562197338047
0,2018-01-11,0.07974861880734023
0,2018-01-12,0.08095391425367367
0,2018-01-13,0.06161388543757569
0,2018-01-14,0.07084161977764435
0,2018-01-15,0.03683187836166215
0,2018-01-16,0.05894785211801114
0,2018-01-17,0.24609201075673687
0,2018-01-18,0.3360563867410362
0,2018-01-19,0.08515104993418533
0,2018-01-20,-0.06049192335943905
0,2018-01-21,0.006373962022060858
0,2018-01-22,0.04590191430942347
0,2018-01-23,0.40921015516491677
0,2018-01-24,0.39965728499515185
0,2018-01-25,0.2769364369817382
0,2018-01-26,0.34138267498562946
0,2018-01-27,0.322281249430123
0,2018-01-28,0.42519745330971653
0,2018-01-29,0.40896671947548635
0,2018-01-30,0.2664044505777181
0,2018-01-31,0.30166529655028196
0,2018-02-01,0.21401339614975443
0,2018-02-02,0.2390240472341362
0,2018-02-03,0.2173665847914076
0,2018-02-04,0.2233473424188849
0,2018-02-05,0.1581689133506894
0,2018-02-06,0.18423809621073467
0,2018-02-07,0.196701722069005
0,2018-02-08,0.06023256455924599
0,2018-02-09,0.12471275275327309
0,2018-02-10,0.18088719697361616
0,2018-02-11,0.14570118659112485
0,2018-02-12,0.0713394589922474
0,2018-02-13,0.05769169685225122
0,2018-02-14,0.16361750740663747
0,2018-02-15,0.27236207190702677
0,2018-02-16,0.18577192425187108
0,2018-02-17,0.18425936329827589
0,2018-02-18,0.26267682367329337
0,2018-02-19,0.30684113522068873
0,2018-02-20,0.3281881325934939
0,2018-02-21,0.2999129904265058
0,2018-02-22,-0.10305636025249637
0,2018-02-23,0.0878883528567637
0,2018-02-24,0.16475837428799175
0,2018-02-25,0.1841960188516041
0,2018-02-26,0.3538893453901377
0,2018-02-27,0.5377071339772284
0,2018-02-28,0.8370066213925961
0,2018-03-01,1.077144920724512
0,2018-03-02,0.9485141865167644
0,2018-03-03,0.8611073089461828
0,2018-03-04,0.6304419816748057
0,2018-03-05,0.6569879247081754
0,2018-03-06,0.6800602437321916
0,2018-03-07,0.8651896326720385
0,2018-03-08,0.8487561347453931
0,2018-03-09,0.8225879883486474
0,2018-03-10,0.6913923012908919
0,2018-03-11,0.5363114753972315
0,2018-03-12,0.5248380492127994
0,2018-03-13,0.4407629322470966
0,2018-03-14,0.6414300385047719
0,2018-03-15,0.5521793615884326
0,2018-03-16,0.3675917327346797
0,2018-03-17,0.2876801886269268
0,2018-03-18,0.18134416622447116
0,2018-03-19,0.4638786371435158
0,2018-03-20,0.31446330662565036
0,2018-03-21,0.15885487351765065
0,2018-03-22,0.2609330660920379
0,2018-03-23,0.2531670477060519
0,2018-03-24,0.274894499521891
0,2018-03-25,0.3539505404151177
0,2018-03-26,0.6380921182317181
0,2018-03-27,0.6130899617021452
0,2018-03-28,0.546704502715627
0,2018-03-29,0.47940518566252355
0,2018-03-30,0.5026576268027171
0,2018-03-31,0.530773390446097
0,2018-04-01,0.4912016296495248
0,2018-04-02,0.3991668218817593
0,2018-04-03,0.3177654186973766
0,2018-04-04,0.2564131854602889
0,2018-04-05,0.1413841576122298
0,2018-04-06,-0.04773687745845905
0,2018-04-07,-0.08980492997863332
0,2018-04-08,-0.09064635843688948
0,2018-04-09,-0.2600914276431905
0,2018-04-10,-0.162012907247527
0,2018-04-11,-0.08238309663713578
0,2018-04-12,-0.09658727475896567
0,2018-04-13,-0.24544798218157518
0,2018-04-14,-0.03126272122424322
0,2018-04-15,-0.2681454356984248
0,2018-04-16,-0.2617198643336813
0,2018-04-17,-0.10145365879814444
0,2018-04-18,0.06641326736505997
0,2018-04-19,-0.04608051142800135
0,2018-04-20,0.1104456963151213
0,2018-04-21,0.1096385144719347
0,2018-04-22,0.07714160855019164
0,2018-04-23,0.08264741618184877
0,2018-04-24,0.20972706465610763
0,2018-04-25,0.21932440566534586
0,2018-04-26,0.1395191565802954
0,2018-04-27,0.011857121070249025
0,2018-04-28,-0.25414739581401874
0,2018-04-29,-0.3460841383646844
0,2018-04-30,-0.47150381216778653
0,2018-05-01,-0.6198769801563653
0,2018-05-02,-0.6156309194467809
0,2018-05-03,-0.7165018805309051
0,2018-05-04,-0.6554832777234123
0,2018-05-05,-0.7112972489258552
0,2018-05-06,-0.7159860934999686
0,2018-05-07,-0.7105587248819764
0,2018-05-08,-0.6089358871559725
0,2018-05-09,-0.4950645233572884
0,2018-05-10,-0.5896865296662919
0,2018-05-11,-0.8000901137343079
0,2018-05-12,-0.8441868928108015
0,2018-05-13,-0.721428257267066
0,2018-05-14,-0.7394886731379744
0,2018-05-15,-0.628608210475878
0,2018-05-16,-0.8132588986852126
0,2018-05-17,-0.8383386073904809
0,2018-05-18,-0.811716551837287
0,2018-05-19,-0.6298722299624917
0,2018-05-20,-0.49521742360674564
0,2018-05-21,-0.40653676249459153
0,2018-05-22,-0.6447014031887202
0,2018-05-23,-0.5381995624072905
0,2018-05-24,-0.426188825838119
0,2018-05-25,-0.37267916813208096
0,2018-05-26,-0.1913209258498126
0,2018-05-27,-0.2936196176201504
0,2018-05-28,-0.42925465240675176
0,2018-05-29,-0.43969179733546476
0,2018-05-30,-0.38278430152585124
0,2018-05-31,-0.19824045791807365
0,2018-06-01,-0.05143636244232743
0,2018-06-02,0.020379192245165084
0,2018-06-03,-0.15624431849811363
0,2018-06-04,0.002233240007527076
0,2018-06-05,0.14899994563438804
0,2018-06-06,0.21631470321187263
0,2018-06-07,0.30652784460918575
0,2018-06-08,0.31787572146879384
0,2018-06-09,0.29402249094829963
0,2018-06-10,0.23758779662661886
0,2018-06-11,0.3988018265202683
0,2018-06-12,0.47166793066272084
0,2018-06-13,-0.12167592559620309
0,2018-06-14,-0.6704329392201229
0,2018-06-15,-0.7283476888801448
0,2018-06-16,-0.48643384471338974
0,2018-06-17,-0.8193372211577947
0,2018-06-18,-0.9190892342858765
0,2018-06-19,-0.8033450214559846
0,2018-06-20,-0.8716249645326685
0,2018-06-21,-1.0835355951714254
0,2018-06-22,-1.1171802608758685
0,2018-06-23,-1.2701039326885193
0,2018-06-24,-1.3965593734787158
0,2018-06-25,-1.176833420822484
0,2018-06-26,-0.9480162890946071
0,2018-06-27,-0.6990179632445203
0,2018-06-28,-0.5149969727145026
0,2018-06-29,-0.30076490430211134
0,2018-06-30,-0.3206347145404595
0,2018-07-01,-0.3001069209860324
0,2018-07-02,-0.17211545902044897
0,2018-07-03,-0.284499203043479
0,2018-07-04,-0.374348780371575
0,2018-07-05,-0.6145567724822111
0,2018-07-06,-0.802433851396778
0,2018-07-07,-0.9493411407423507
0,2018-07-08,-0.9635729179499716
0,2018-07-09,-1.0113289682698727
0,2018-07-10,-0.9897088926877349
0,2018-07-11,-0.8907536738258351
0,2018-07-12,-0.8577448734671979
0,2018-07-13,-0.8364633551221412
0,2018-07-14,-1.003843680152147
0,2018-07-15,-1.0837508525697535
0,2018-07-16,-1.134081478025391
0,2018-07-17,-1.1861532682259632
0,2018-07-18,-1.1311494432846723
0,2018-07-19,-1.12990428780354
0,2018-07-20,-1.1299711236779373
0,2018-07-21,-1.230892172679988
0,2018-07-22,-1.2407018468889541
0,2018-07-23,-1.2983277209019215
0,2018-07-24,-1.2873438092134404
0,2018-07-25,-1.308334042933576
0,2018-07-26,-1.2328796686316994
0,2018-07-27,-1.283989335568071
0,2018-07-28,-1.3330838224575168
0,2018-07-29,-0.9185505389310843
0,2018-07-30,-0.786302478600211
0,2018-07-31,-0.7393329890794526
0,2018-08-01,-0.7754289529642018
